date,RSI_14,RSI_21,return_14d,Stoch_K,FeeTotNtv,vol_60d,Stoch_D,fg_change7,target
2024-10-14,59.78452149748246,56.37159097218901,0.0428966753250854,94.2487045298338,25.83263721,0.023112867964999,70.95132451354998,-2.0,1
2024-10-15,75.04734275015645,56.41824061015847,0.1019790713840016,90.64627084893658,25.75104629,0.0230137317645588,81.19771875513884,16.0,1
2024-10-16,77.36770216510898,60.76927782907301,0.1151181423674136,91.95607896655036,61.92289461,0.0230066767815108,92.2836847817736,24.0,0
2024-10-17,75.86160417765183,55.86166230529389,0.1092906338377284,89.71049910977003,50.32160159,0.0228817845615814,90.77094964175234,32.0,1
2024-10-18,75.30548313274915,56.796000783843134,0.1023291561338799,94.53115700425306,24.71878877,0.0228602136485664,92.06591169352453,41.0,0
2024-10-19,74.92590524128644,56.41383769828962,0.1010273842252673,93.97475769488612,15.38628622,0.0228219744271022,92.73880460296976,23.0,1
2024-10-20,74.74519755709838,58.55218292544479,0.0984217293098992,96.5853259731373,13.55162116,0.0224022792064432,95.03041355742552,23.0,0
2024-10-21,68.94213268123355,60.62189506597009,0.0824464454449795,80.17622529513504,18.03407499,0.0225677005093483,90.24543632105284,24.0,0
2024-10-22,69.44586794770339,69.74276717367766,0.0841666151130935,80.11523361476989,25.73374623,0.0211776686939804,85.6255949610141,5.0,0
2024-10-23,72.80652168351341,66.81134255982799,0.0965647212479861,71.3221554681629,23.72766322,0.0212641142035041,77.20453812602263,-2.0,1
2024-10-24,77.67844951395138,69.63225303375137,0.1308439669760843,86.17676877458878,49.28574683,0.0215115606790174,79.20471928584054,-2.0,0
2024-10-25,65.43724949838618,62.00058364291546,0.0672162411688819,62.02661600757783,34.73362813,0.0215059118597795,73.1751800834432,-1.0,1
2024-10-26,64.45506929464258,62.685372653039785,0.0604761675753615,67.03908880961134,10.27423282,0.0202673308552156,71.74749119725935,50.0,1
2024-10-27,68.40881437961514,63.03877402945328,0.0807925343717619,78.15797190070045,8.21010153,0.0202755688861982,69.07455890596323,2.0,1
2024-10-28,65.35342233940051,68.27070702334254,0.0584687264014354,94.36417083458043,7.43238722,0.0205598715574912,79.85374384829744,-1.0,1
2024-10-29,69.72890969536604,72.33778078984903,0.0847149288764286,89.78780785694363,11.48863344,0.0210900322356857,87.4366501974082,0.0,0
2024-10-30,66.64033694706902,76.09051426130458,0.0699102239916953,85.24680007580453,9.51950036,0.0211064311621812,89.7995929224429,7.0,0
2024-10-31,58.735532490174,70.41312412526045,0.0417708963729626,59.92426997400389,65.59262752,0.0211447384141839,78.31962596891736,6.0,0
2024-11-01,53.36009212236321,65.35814958392645,0.0155466020675745,51.19017297680372,8.45088325,0.0209062514173674,65.4537476755374,6.0,0
2024-11-02,52.90173252004472,63.6343876197412,0.0135532768103967,48.88726125415516,6.98802368,0.020512661248337,53.33390140165428,0.0,0
2024-11-03,49.17922901909563,63.05196534235727,-0.0037765145742553,42.35317180015729,5.25744622,0.0205476258402175,47.476868677038745,0.0,0
2024-11-04,51.46226055573524,54.34876406950817,0.0065855781312604,31.27211450394831,6.53551271,0.0201703259518963,40.83751585275361,-2.0,1
2024-11-05,55.97826950784297,55.55968130403961,0.0296632205477449,49.725115464542526,6.32291368,0.0195253150835648,41.1168005895494,-2.0,1
2024-11-06,70.8658040696853,65.11071667262834,0.1385906753373182,92.4935924700229,8.31425928,0.0224697510008426,57.83027414617127,-7.0,1
2024-11-07,68.79650499738497,65.98003851145788,0.1136104000004585,90.90947956108693,6.82760192,0.022452029945331,77.70939583188414,0.0,1
2024-11-08,75.10787183099262,65.48939911228436,0.1485999965534337,93.5065801365088,7.83022716,0.022007027104349,92.30321738920622,0.0,1
2024-11-09,74.93131895533,65.93336963926673,0.145701951332736,95.46484633472524,13.58884107,0.0219950054340414,93.29363534410702,3.0,1
2024-11-10,78.04849418993406,69.46683019844401,0.1846757025629819,93.18212922269456,10.40340315,0.0226421194561705,94.05118523130956,4.0,1
2024-11-11,82.84273503760072,79.58058411445272,0.2688360655609463,96.03955307316168,16.33887419,0.0258203106616793,94.89550954352718,6.0,0
2024-11-12,78.69755332483939,77.98196982544309,0.2095051869728519,91.35727527269071,19.53908127,0.0254918060705669,93.52631918951568,10.0,1
2024-11-13,81.68346276367701,81.3673643658773,0.2522082008877191,89.29736294749071,22.97549117,0.0255801832460837,92.23139709778104,14.0,0
2024-11-14,78.39073210351283,73.80017299015826,0.2426147788539339,76.7789763342946,24.82924316,0.0260692687078008,85.81120485149204,11.0,1
2024-11-15,82.61903137040895,78.80115299687797,0.3106328754690368,91.10671716445714,41.00771635,0.0263110791401706,85.72768548208084,5.0,0
2024-11-16,81.84145017265408,77.67536770648132,0.3069624210186754,89.20090473578136,17.77681763,0.0260962227491369,85.6955327448444,11.0,0
2024-11-17,81.44040349398078,75.88550183650823,0.3070176226178314,86.5249521082632,9.62792329,0.0260901408304008,88.94419133616725,12.0,1
2024-11-18,84.09984546230399,75.13263007091048,0.3352105497396103,88.86753796097402,17.43262085,0.0260229707818653,88.19779826833955,7.0,1
2024-11-19,84.21967357803078,74.50437741577352,0.3313779057141544,93.2778689943836,25.38338346,0.0260789437496138,89.5567863545403,10.0,1
2024-11-20,81.91247142593167,76.40724865515924,0.2472321784725613,97.24541070748845,21.83644136,0.026145674140073,93.13027255428204,-1.0,1
2024-11-21,84.03697777911651,82.37083930871141,0.2977393986839198,97.81946588533228,21.35338055,0.0265785166136255,96.11424852906816,-6.0,1
2024-11-22,83.96565189355188,83.9596727958566,0.293318279646056,97.24544049954544,19.41600607,0.0265291031459449,97.43677236412208,14.0,0
2024-11-23,80.84527013798564,82.02092106277635,0.2734921057277419,91.86568631199356,13.33536165,0.0266361906507117,95.64353089895712,7.0,1
2024-11-24,78.67872164252069,83.1350486523504,0.2179535246938653,91.52561169972512,9.16009539,0.0264361650338353,93.54557950375472,-10.0,0
2024-11-25,58.07081289257714,76.2604691972016,0.0496137413145743,54.80671318121818,11.6169858,0.0272641702064708,79.3993370643123,-1.0,0
2024-11-26,57.29057325571829,73.70547167151865,0.0458128655510969,42.75374529815157,17.23152108,0.0273630184491883,63.02869005969831,-11.0,1
2024-11-27,59.27819337288652,72.37263244512543,0.059374254243701,71.53273945741775,9.91088139,0.0277750317565688,56.36439931226252,-8.0,0
2024-11-28,66.18251286296865,71.71755444480186,0.0962979677302806,68.05395790430552,13.9498591,0.0277713069316777,60.780147553291634,-5.0,1
2024-11-29,63.34973431839263,72.42619908889749,0.0702294498092859,79.89729206977096,13.01648571,0.0272644718672327,73.1613298104981,-16.0,0
2024-11-30,62.04190873118796,70.743829787795,0.0650472307905329,70.62036362959574,9.98037754,0.0266694116023415,72.85720453455743,-9.0,1
2024-12-01,65.12391340144052,68.86254103102952,0.0827410211013324,76.84922391977611,21.31730326,0.0266273701631911,75.78895987304763,1.0,0
2024-12-02,60.52140244390215,59.4923403436861,0.0587862693837797,58.92952380952381,18.29973793,0.0267786973213803,68.79970378629858,-2.0,1
2024-12-03,57.74089799124663,60.83656575098393,0.0396169037153537,58.880535331152615,15.34214632,0.0267319280359272,64.88642768681753,-3.0,1
2024-12-04,59.0755887909834,60.98161657181613,0.0469478789826138,90.01688297984595,11.7681086,0.0268527791762041,69.27564737350748,3.0,0
2024-12-05,45.73603685762015,62.93878430678431,-0.0194016705258036,44.34813601841252,14.40977231,0.0271277749813598,64.41518477647038,7.0,1
2024-12-06,51.82819458241653,62.43053761157743,0.009323925809171,69.68878897724379,15.45416475,0.0272551337474516,68.01793599183411,-6.0,1
2024-12-07,54.4659216500182,63.335761586751616,0.0219483980334134,69.70878188452193,17.9532308,0.0272454426744049,61.24856896005943,-9.0,1
2024-12-08,56.41791072646203,65.94730264195587,0.0328749078673455,79.70660408569341,15.19391832,0.0268990761411757,73.0347249824864,-2.0,0
2024-12-09,59.02362153450437,58.874760151136485,0.0465125138729289,50.7393805530895,15.76046721,0.0275062696416522,66.71825550776829,-2.0,0
2024-12-10,59.92185924748208,55.73354649503427,0.0509875854002179,40.39634156166154,16.08278745,0.0273416082291864,56.94744206681484,2.0,1
2024-12-11,60.78527258143807,58.48329794314021,0.0542972338487579,77.0836068414668,19.09109099,0.027793837796106,56.07310965207264,-4.0,0
2024-12-12,58.78964338935886,52.06528299345673,0.0459008670385205,67.5888923314446,19.3308715,0.0278517122004126,61.68961357819101,-1.0,1
2024-12-13,58.1311626079976,53.224974422023706,0.0410185910705946,79.4885310381406,14.55124844,0.0272960483924024,74.72034340368401,4.0,0
2024-12-14,60.40705444796596,54.85504118443056,0.0510519680929351,78.76351567792382,11.9293312,0.0272989975450773,75.28031301583636,8.0,1
2024-12-15,63.62809241898109,57.91154564984185,0.0721517420796473,94.26118745737892,9.47781511,0.0274406781060577,84.17107805781446,1.0,1
2024-12-16,69.49584967047011,67.68982747524593,0.1060280786217053,88.90582999599023,12.42637813,0.0274278399159361,87.310177710431,5.0,1
2024-12-17,69.46542237080601,69.91847377990999,0.1056063433465896,86.92140328266228,12.68251366,0.02742559533128,90.02947357867716,9.0,0
2024-12-18,52.16683160535567,55.41630436113164,0.0128887996651261,49.4340742476532,13.44800318,0.0286706669310934,75.08710250876858,7.0,0
2024-12-19,51.50818145603159,52.30412950734088,0.0092902955092848,22.72641213506307,22.52973589,0.0289687361317073,53.027296555126206,-8.0,1
2024-12-20,45.94432959632985,50.383827815681165,-0.0216649904678326,34.67754854757764,15.103959,0.0287068249406581,35.61267831009799,-2.0,0
2024-12-21,45.04240241302223,51.02412235913495,-0.0270067982586963,31.37676959209452,10.67149899,0.0287362546414343,29.593576758245096,-10.0,0
2024-12-22,39.06102857091881,47.22305959517346,-0.0605622227144027,18.204868301861516,8.23399629,0.0288506436908318,28.086395480511243,-7.0,0
2024-12-23,44.42666015609518,48.45524214580909,-0.0281884422166963,15.603188057116284,11.00316454,0.0287671304589698,21.728275317024124,-13.0,1
2024-12-24,53.58902437007601,53.18201198157488,0.0206946487744308,40.3952449054292,9.51769171,0.0288996542000431,24.73443375480235,-14.0,1
2024-12-25,46.09576462629371,50.66544168575556,-0.0185211010715862,44.267060464926615,7.64520668,0.0288992178713204,33.42183114249072,-8.0,0
2024-12-26,41.94671373519332,49.03152908446595,-0.0424565874174105,22.495968325260275,7.73055662,0.0293939942366806,35.71942456520538,4.0,0
2024-12-27,36.28125856794126,42.71509027960841,-0.0718948531141464,12.363430355670898,6.83222029,0.029386710722097,26.375486381952616,0.0,1
2024-12-28,38.71014207409945,44.12444369687729,-0.0612494547517136,18.571432732441465,5.5634798,0.0290381952244814,17.810277137790898,-1.0,0
2024-12-29,29.45441276602341,40.56189913909496,-0.1032464377213491,8.419962154200757,6.67212669,0.0291494046265768,13.118275080771058,0.0,0
2024-12-30,23.60940878291484,43.68247028924588,-0.1262524127227301,7.822864011267564,6.88225012,0.0288672066898317,11.604752965969944,-5.0,1
2024-12-31,25.590099571379483,45.72135251214808,-0.1197599999470042,13.937859762997869,6.05174448,0.0287986379222375,10.060228642822084,-9.0,1
2025-01-01,36.56931810716056,40.1922209819681,-0.0561944698440499,27.14216393173725,4.63322656,0.0287864422892681,16.300962568667583,-7.0,1
2025-01-02,48.55105216527023,45.58771939405192,-0.0061962480172439,65.01059607963292,5.66261043,0.0288516059590653,35.363539924789364,-9.0,1
2025-01-03,50.80615625871252,45.28834369303082,0.0035956898074995,79.25703426491293,6.06347884,0.0287467886667279,57.13659809209438,0.0,1
2025-01-04,52.363474792790704,45.59595256256607,0.0104037320110101,80.760364461369,6.02843849,0.0286746811779214,75.00933160197162,1.0,1
2025-01-05,58.29141043756001,40.86872300560381,0.0337524372748785,81.67936007703587,5.86404186,0.0264565667849244,80.56558626777262,-1.0,1
2025-01-06,66.280193402963,44.32190137706596,0.0780667135924826,96.37472318720415,6.67936903,0.0268080248026245,86.27148257520304,11.0,0
2025-01-07,46.32682146670516,38.4318310122632,-0.0177691531795156,49.19172771243757,7.24543198,0.0277542797410952,75.74860365889255,14.0,0
2025-01-08,41.53051667135185,42.98460430398725,-0.0428570630568271,32.70097113337744,7.530428,0.0279222906861452,59.42247401100641,4.0,0
2025-01-09,43.15226792988211,42.97386928613324,-0.0345681793233731,10.992297390086543,7.20633832,0.0275884512059303,30.961665411967207,-1.0,1
2025-01-10,51.083321977095736,45.93636975726915,0.0056984500753416,30.288185025800004,6.9081061,0.0244769583123007,24.66048451642135,-24.0,0
2025-01-11,48.75044329935658,46.42596858550748,-0.0062769154180741,29.11464175725561,5.57448942,0.0244461872807313,23.46504139104741,-4.0,0
2025-01-12,52.14399711921856,49.12292245368312,0.0102449333516763,28.434527815735624,4.87193051,0.024161763240204,29.279118199597104,-10.0,1
2025-01-13,54.35908772276824,49.75583208836621,0.020220720774281,39.074281101454496,7.68337237,0.0236474182208324,32.20781689148193,-15.0,1
2025-01-14,56.83315291324568,46.73291040294367,0.0332320478624439,54.071798386089824,6.56850422,0.0231427931241183,40.52686910109334,-15.0,1
2025-01-15,61.83853004176377,51.66802174467736,0.0644434439991166,83.58660901733836,7.57681134,0.0236888413072379,58.91089616829425,0.0,0
2025-01-16,55.98438629105668,55.934945456247945,0.0296224978873558,78.02933379019167,7.64525217,0.0236858591804102,71.89591373120665,6.0,1
2025-01-17,61.56901956545239,64.12588340425003,0.0647719484165596,91.44503846067086,8.75065982,0.024383723628553,84.35366042273365,25.0,0
2025-01-18,61.26697970963562,63.01888494749536,0.0628265555993576,91.12039731414436,6.13599716,0.0242816602551865,86.86492318833564,8.0,0
2025-01-19,54.52947554729808,60.1638568330438,0.0282220367179302,69.42323554237555,6.38180377,0.0245404235231929,83.99622377239695,15.0,1
2025-01-20,49.88950012227792,62.5893836353815,-0.0006017146034419,64.24932281739443,12.74676251,0.0239163158392551,74.93098522463815,15.0,1
2025-01-21,67.22938441466711,65.67251723242846,0.0951641070937165,85.0483510741273,10.00097541,0.0244528523336151,72.9069698112991,13.0,0
2025-01-22,65.72177185111465,60.97274250230343,0.0905853083262593,72.49119780657367,7.66907261,0.0246014885327038,73.92962389936515,14.0,1
2025-01-23,72.83481617517897,58.86070622426586,0.1240877120942405,74.03793639126596,6.71707239,0.0246020186318095,77.19249509065567,0.0,1
2025-01-24,71.28276203879417,58.48497244472502,0.1068413515962087,78.3659241398089,6.6514907,0.0236719482594759,74.96501944588287,0.0,0
2025-01-25,71.37290997469708,58.19459229126983,0.1073112003412939,77.83791057884358,5.13483221,0.0236022127071301,76.74725703663951,-2.0,0
2025-01-26,65.94519731581173,55.26437166071246,0.0867202666992985,67.60285227267362,4.26691798,0.0231479312943175,74.60222899710872,-4.0,0
2025-01-27,64.41512558193222,50.01253018101576,0.0801041319246842,52.49560462833033,6.17294713,0.0231589629027803,65.9787891599492,-5.0,0
2025-01-28,59.59729425239581,56.501488042788914,0.0497071224385048,38.29971601026946,4.90333402,0.0230696904307437,52.7993909704245,-4.0,1
2025-01-29,56.83511558242618,62.58488015956925,0.03182662466502,53.94493290143452,4.59548864,0.0232011399204259,48.246751180011465,-12.0,1
2025-01-30,60.51019475779224,68.63155393443986,0.0499053010427537,61.30754231877556,4.9368606,0.0232087670949382,51.184063743493205,-5.0,0
2025-01-31,45.17332177708167,61.67540139864644,-0.0196915132373519,40.72010077131469,5.06805196,0.0233201204667385,51.99085866384161,1.0,0
2025-02-01,41.84452609553993,58.798348859061065,-0.0359374907635926,25.267095750004312,4.6201881,0.0234414098498685,42.43157961336488,-7.0,0
2025-02-02,42.493889486882445,54.26811010619512,-0.0336397858644905,11.41887541662957,4.59301876,0.0234794750435942,25.80202397931621,-13.0,1
2025-02-03,48.7987451762646,58.36396938513212,-0.0059915916004225,63.76277653489981,6.19287225,0.0237991477386501,33.48291590051125,-27.0,0
2025-02-04,33.34841593389231,51.566550230149815,-0.0779532399352839,41.8079805905227,5.24385708,0.0238342762600353,38.99654418068405,0.0,0
2025-02-05,35.09546147655556,45.13674610469187,-0.0678959627416969,33.88415214602045,5.23646864,0.0238912176448283,46.48496975714769,-18.0,0
2025-02-06,34.2075540332235,45.97080334385652,-0.0708624742257815,33.744464219196225,5.29458452,0.0238262190353546,36.47886565191315,-21.0,0
2025-02-07,31.600562470849127,38.54203668740063,-0.079092150537971,34.83288648924691,5.34405862,0.0233242070001774,34.15383428482122,-32.0,0
2025-02-08,31.682413416056647,38.550205987694696,-0.078615508291693,34.525603960232935,4.52066207,0.0233014155758442,34.36765155622538,-24.0,1
2025-02-09,34.88869912060734,42.67072627254022,-0.0602089572225063,34.6418451983823,3.51064062,0.0224951723453417,34.66677854928741,-14.0,1
2025-02-10,38.821195699738986,42.68977431973392,-0.0455503785654857,40.819155814738856,4.68166329,0.0224894655108454,36.66220165778472,-1.0,0
2025-02-11,37.15123982449569,31.996733296489595,-0.0551160601661131,29.682236197253864,5.15076372,0.0225165484653405,35.047745736791704,-25.0,1
2025-02-12,36.472214319427685,39.89118345524025,-0.0560961566176192,43.7732173597898,4.63539392,0.0227122821086783,38.09153645726087,-8.0,0
2025-02-13,31.33704915628242,37.55737696663768,-0.0774470225126302,36.3986253641765,5.6391493,0.0224407774532802,36.61802630707341,1.0,1
